0.65033	-0.083101	-0.13356	0.10263	0.047304	0.048248	0.055306	-0.011693	-0.035563	0.054806	-0.037764	-0.14669	-0.0065746	-0.0087877	-0.079336
0.64527	-0.043452	0.11406	-0.040433	-0.077863	-0.0022116	0.016232	0.10013	-0.049357	-0.091486	-0.11359	-0.045771	-0.040054	-0.0097856	-0.15451
0.64972	-0.063285	0.08003	-0.028187	-0.014944	-0.063437	0.069937	-0.044878	-0.026783	-0.06563	-0.12513	0.066638	-0.08152	0.01814	-0.088849
0.65289	-0.029372	-0.10281	0.092041	0.0041911	-0.039118	0.0082309	-0.09707	-0.018895	0.021194	-0.039244	-0.093821	-0.029871	0.028239	-0.0021126
0.64287	-0.083399	0.13592	-0.032041	-0.036999	0.047128	0.053975	0.057426	-0.061125	-0.012988	-0.1248	0.085486	-0.090091	0.0063438	0.022847
0.65058	-0.050804	-0.11639	0.053679	-0.019687	0.069172	-0.010046	0.01517	-0.033289	0.083053	-0.037353	0.047175	0.0068179	0.041873	0.066319
0.64696	-0.023362	0.14652	-0.091147	-0.1394	-0.071673	0.12848	-0.01431	-0.10196	-0.02665	-0.17754	-0.0082185	0.068458	-0.076678	-0.075518
0.65269	-0.10124	-0.08254	0.10013	0.075314	0.040402	-0.0039578	0.024928	-0.046309	0.072352	-0.042073	-0.056831	-0.021561	-0.030494	0.01292
0.65074	-0.095851	-0.14059	0.11436	0.053862	0.05172	0.059056	-0.023761	-0.050454	0.054636	-0.058911	-0.0088054	-0.011154	0.08768	0.050309
0.6451	-0.054217	0.15725	-0.040802	-0.075503	-0.044927	0.11281	-0.018692	-0.087662	-0.037174	-0.18179	-0.014384	0.022019	-0.025211	-0.021457
0.65402	-0.096162	0.064507	-0.010647	0.069598	-0.10149	0.039386	-0.10425	0.047584	-0.055838	0.057138	-0.020188	-0.023099	0.065632	0.037263
0.64859	-0.017712	0.12572	-0.038839	-0.067801	-0.058265	0.04707	0.0020965	-0.041692	-0.026862	-0.13192	-0.063849	0.02965	-0.019819	0.0097824
0.62836	0.11727	0.052444	0.10957	-0.02134	-0.072489	-0.0030051	0.067884	-0.2598	0.17988	0.21856	0.033747	0.041933	-0.042529	0.062989
0.62764	0.14217	0.057031	0.12258	-0.053886	-0.097298	-0.0095882	0.072646	-0.2427	0.1262	0.17352	-0.024945	0.0042251	-0.037223	-0.044385
0.6462	-0.0029031	-0.040381	0.070139	0.023134	-0.14535	0.050062	-0.006803	0.017716	-0.15274	0.0044703	-0.086676	-0.064449	0.11817	-0.0035559
0.64997	-0.016343	-0.094229	0.0035835	0.065398	-0.11348	0.012548	-0.040953	0.039399	-0.021176	-0.046204	-0.021188	-0.016913	0.012859	0.051372
0.62413	0.22903	0.082809	0.079562	0.05791	0.025622	-0.011303	-0.03041	0.15324	-0.058219	-0.12003	0.0057324	0.02141	-0.050851	-0.097435
0.63698	-0.056019	0.10857	-0.08909	-0.080619	-0.0012749	-0.039093	-0.032479	0.11568	0.26104	0.021811	-0.11756	-0.12733	-0.0027663	0.078193
0.62942	0.03508	0.014859	-0.1729	-0.069842	0.092778	0.13178	-0.16705	0.0046425	-0.032861	0.16259	-0.12455	0.1562	-0.032445	0.0037529
0.66097	-0.059186	0.020407	0.030168	0.11732	-0.15962	-0.019156	-0.069934	0.011054	-0.15966	0.01179	-0.098621	-0.037889	0.022655	-0.018554
0.65078	-0.060045	-0.07952	0.06029	0.061792	-0.093714	0.14657	-0.077448	0.097702	-0.00051649	0.089839	0.070402	0.049432	-0.12938	-0.11592
0.6347	-0.087298	-0.18137	0.10174	-0.082931	0.14341	-0.054705	-0.047075	-0.094502	0.059858	-0.085438	-0.0059989	0.071451	0.065076	0.029397
0.63232	0.20489	0.075235	0.09989	0.073909	0.014755	0.0059366	-0.073623	0.10981	-0.035443	-0.069454	0.067753	0.01076	-0.022448	-0.024477
0.65286	-0.080462	0.10302	-0.004263	0.044884	-0.02274	0.020996	-0.06471	-0.063477	-0.023086	-0.050962	0.082134	-0.042627	0.074059	0.087343
0.6446	-0.065562	-0.17053	0.076947	0.045566	0.0072296	0.056567	-0.026204	-0.049648	0.11194	-0.15073	-0.1076	0.015734	0.019622	0.078967
0.63887	-0.028606	0.096559	-0.093707	-0.10713	0.01205	-0.029009	0.0080573	0.12364	0.29944	-0.010879	-0.089567	-0.094883	0.010877	0.063612
0.63774	-0.10411	-0.057696	0.065082	0.036349	0.015124	0.13257	-0.02805	0.040248	0.083794	0.092836	0.14706	-0.071459	-0.2546	-0.21269
0.64612	-0.034083	-0.05001	-0.030646	0.023289	-0.082873	-0.017343	0.027368	0.075218	0.091055	-0.051038	0.12978	0.0195	-0.052832	0.050791
0.63109	0.14292	0.018478	0.065656	0.00050364	-0.032959	-0.0094953	-0.043302	0.068249	-0.052733	0.013054	-0.10841	-0.05758	-0.066429	0.10627
0.63179	-0.11085	-0.15805	0.087951	0.023092	0.097677	0.037271	-0.040415	-0.082465	0.20067	-0.080115	-0.11294	0.070811	-0.066423	0.049216
0.63055	-0.057387	0.18529	-0.096116	-0.13427	-0.05504	0.10477	-0.016474	-0.092791	0.041633	-0.15124	-0.063814	0.078641	-0.054178	0.016639
0.62909	0.23081	0.077817	0.093254	0.070554	-0.022455	-0.010795	-0.10658	0.12886	-0.046282	-0.13601	0.066382	0.035937	-0.032143	-0.041492
0.65219	-0.057969	-0.038866	0.027929	-0.018772	-0.03797	-0.0055976	0.060442	0.10538	-0.0015258	0.11773	-0.08078	0.041653	-0.0019707	0.035661
0.61525	0.22396	0.094671	0.094876	0.055551	0.16063	0.012365	-0.017264	0.17491	-0.075446	-0.13842	0.038135	0.077075	0.015516	-0.06505
0.62598	0.17877	0.072185	0.11534	0.0058788	0.032386	0.028575	-0.080613	0.13475	-0.12892	0.033156	-0.080919	0.024997	0.016272	0.12684
0.6302	0.18834	0.078237	0.14377	0.035988	0.11103	0.012147	-0.064816	0.08329	-0.079594	0.027347	0.0061049	-0.02916	-0.011708	0.10194
0.65003	-0.063218	0.008986	0.035301	-0.043634	0.022125	0.086556	0.081351	-0.088831	-0.12173	0.0076735	-0.015066	-0.013625	0.072094	0.088242
0.65041	-0.045341	-0.00056206	-0.009149	-0.048984	-0.088977	0.073995	0.036243	0.16003	0.015632	0.13954	0.12294	0.04569	-0.07461	-0.021072
0.65169	-0.089774	0.13361	-0.0048228	0.019914	-0.07816	0.05715	-0.055723	-0.036062	-0.13671	-0.041102	0.03588	-0.05421	0.0924	0.059199
0.64382	-0.011215	0.14801	-0.07725	-0.094969	-0.039946	0.13043	0.026295	-0.059875	-0.069908	-0.14379	-0.037827	0.12935	0.058521	-0.035854
0.62849	0.14982	0.037963	0.085357	-0.0273	-0.10937	0.017652	0.10514	-0.20464	0.053934	0.18183	0.049023	0.050668	0.093502	0.10089
0.62199	0.14093	-0.14253	-0.19342	0.049422	0.0053516	-0.007528	0.044004	-0.060877	-0.11749	-0.034572	0.069105	-0.13274	-0.1984	0.24637
0.64871	-0.039366	-0.14482	0.030355	0.0014066	0.0882	-0.0037037	0.10749	-0.072033	0.00097638	-0.063135	-0.14769	0.0097073	0.015041	-0.044508
0.64047	0.077829	-0.040915	-0.080244	-0.06081	-0.021705	0.00161	0.099674	0.013625	-0.085316	-0.028689	-0.028717	0.020159	-0.030385	-0.069889
0.62753	0.14688	0.05539	0.12327	-0.014356	0.010587	0.00029556	-0.0535	-0.007206	-0.024177	0.05421	-0.16589	-0.066674	-0.019888	0.062323
0.614	0.12384	0.083897	0.18437	-0.047438	0.33005	0.014395	0.010008	0.078816	-0.089576	0.11734	0.032153	-0.033314	0.0040499	0.14621
0.64883	-0.057528	0.11534	-0.049942	-0.026455	-0.058214	-0.012534	-0.036746	0.0042858	0.066892	-0.11065	0.083466	-0.085974	0.0056997	0.036784
0.63327	0.11424	-0.092264	-0.17681	0.025172	0.0019199	-0.0096254	0.015404	-0.023389	-0.026935	0.023398	-0.010137	-0.094154	-0.06942	-0.041811
0.63678	0.025067	0.051686	-0.15531	-0.0185	0.14355	0.11343	-0.15885	-0.1136	-0.0092684	0.069366	-0.010466	0.061946	0.076383	-0.051024
0.64591	-0.064913	-0.16211	0.067469	0.056186	0.061436	0.034769	-0.052886	-0.064592	0.12188	-0.11416	-0.036796	0.055522	-0.018912	0.049941
0.64989	-0.042403	0.12078	-0.073871	-0.045303	-0.06723	0.092769	-0.0029522	0.036991	-0.037216	-0.0011857	-0.033145	0.089807	-0.047012	0.020516
0.64272	-0.11672	0.088332	0.04595	0.068343	0.15087	-0.17884	0.095458	-0.024896	-0.017117	0.025018	-0.089461	-0.0083656	-0.1005	-0.14667
0.64961	-0.076719	-0.10495	0.113	0.037502	-0.0038237	0.054257	-0.0021739	-0.049963	0.026629	0.026675	-0.039343	0.05779	-0.056578	-0.081116
0.64025	-0.059943	0.094628	-0.068227	-0.08406	-0.064588	0.10004	0.013506	0.031258	0.039333	-0.078779	0.12396	0.09515	-0.061725	0.035621
0.63428	-0.15167	0.072561	0.053244	0.15578	0.19161	-0.18183	0.051644	-0.085749	-0.0065072	0.0083337	0.025082	0.08789	-0.045912	-0.034042
0.62607	-0.12851	0.11282	0.038359	-0.13227	0.10263	0.17975	0.11379	-0.10746	-0.10626	-0.086628	0.036514	-0.056213	-2.8954e-05	-0.0032792
0.62511	0.2208	0.088135	0.084661	0.027864	0.1473	-0.0027991	0.041143	0.11493	0.0022667	-0.14765	0.074594	-0.00019306	-0.055117	-0.16026
0.63245	-0.043071	0.1285	-0.070421	-0.11997	0.026792	-0.050263	0.0066851	0.12488	0.24287	0.025277	-0.11731	-0.063836	-0.0074658	0.060196
0.63382	0.20329	0.074645	0.10056	0.017302	0.093179	0.001009	-0.021161	0.064344	0.011461	-0.05971	0.060852	-0.012445	-0.054294	-0.04441
0.62722	0.20508	0.080452	0.09562	0.057674	0.12358	0.014577	-0.029057	0.16135	-0.05427	-0.12438	0.055028	0.085603	0.012203	-0.050268
0.63151	0.18788	0.05609	0.10369	0.032982	-0.09979	-0.015819	0.039499	-0.11172	0.060472	-0.050738	0.081405	-0.039162	-0.045571	-0.08952
0.65097	-0.060149	-0.043533	0.059816	0.044044	0.024631	0.052465	0.055667	0.008527	-0.10253	0.013861	-0.026419	-0.14542	0.18933	-0.0040576
0.63125	0.12408	-0.13545	-0.16348	0.057095	-0.016005	-0.013132	0.071675	-0.027785	-0.12477	-0.061423	0.085217	-0.024932	-0.0725	0.22649
0.6481	0.043631	-0.072198	-0.030447	-0.038033	-0.16222	-0.025241	0.045797	0.11813	0.034781	-0.060488	-0.041186	-0.020229	-0.018515	-0.0026137
0.63437	-0.0039992	-0.095786	0.015396	-0.0667	-0.010135	-0.023195	0.14433	0.069483	0.016582	-0.018265	-0.027701	-0.023296	0.059196	-0.016079
0.64768	-0.037193	-0.12386	0.069647	0.058769	-0.044967	0.024753	-0.022351	0.0032277	0.024244	-0.063826	-0.17544	0.018608	0.04999	0.0079434
0.61285	-0.035249	0.054014	-0.027502	-0.21972	0.070772	0.1247	0.1833	0.015292	-0.045707	-0.0061806	0.034717	0.047829	-0.17908	-0.057625
0.64739	-0.0090083	-0.01843	-0.042163	-0.033698	-0.055269	0.010801	0.061115	0.14123	-0.077997	0.10215	0.034208	-0.041281	0.10997	-0.037416
0.64875	-0.13279	0.063087	0.0050067	0.076416	0.067871	-0.039083	-0.049527	-0.015891	0.093653	0.023971	0.0933	-0.06989	0.076352	0.055809
0.6468	0.020853	-0.088186	-0.03437	-0.074258	-0.072509	-0.052214	-0.08356	-0.0063525	-0.013148	-0.0049549	0.030038	0.059742	0.039078	0.020566
0.61933	0.215	0.095533	0.11762	0.033951	0.14945	0.010472	-0.0020611	0.19199	-0.040892	-0.10823	0.026716	0.012259	0.01312	-0.065585
0.62297	0.09893	-0.046994	-0.2321	0.05643	0.1078	0.060705	-0.15735	-0.08882	-0.027582	0.10728	-0.0036255	-0.007403	0.027419	-0.13008
0.64895	-0.068779	-0.037534	-0.0026995	-0.021752	-0.0096464	0.088915	0.0027041	0.079968	0.016827	0.077233	0.054673	0.17195	-0.023342	0.11874
0.64653	-0.080456	-0.13839	0.12693	-0.018001	0.084253	0.0077919	0.01469	-0.075927	0.034289	-0.02985	-0.097814	-0.050226	0.017617	-0.048363
0.64746	-0.12279	0.084599	-0.012802	0.099847	0.0523	-0.18806	0.048154	-0.064817	-0.033186	-0.012789	-0.019718	0.063296	-0.11793	0.023658
0.62772	-0.05166	0.19245	-0.07398	-0.18724	0.039078	0.13461	0.033935	-0.11062	-0.011385	-0.19323	-0.099617	0.08243	-0.074994	-0.052055
0.63346	0.20721	0.074846	0.084262	0.030426	0.10078	-0.0059599	-0.0011123	0.12034	-0.017916	-0.10832	0.014749	0.031304	-0.031225	-0.10122
0.65105	-0.11408	0.09193	0.027066	0.07514	-0.047191	-0.020349	-0.020422	-0.061697	-0.063557	-0.039061	-0.015176	-0.088596	-0.0076062	0.078187
0.6337	-0.053936	0.10736	-0.072163	-0.085846	0.076299	-0.049679	0.061457	0.095444	0.25836	0.026861	-0.0026215	-0.21046	0.0037548	-0.014376
0.63735	-0.1545	0.095557	0.038322	0.14665	0.14905	-0.19418	0.056744	-0.093879	-0.068375	0.011283	0.036849	0.059556	-0.05499	-0.027295
0.65083	-0.097159	0.12239	-0.001031	0.044809	-0.074647	0.053919	-0.047547	-0.024441	-0.039916	-0.046158	0.096922	-0.13613	0.10231	0.049887
0.63509	-0.12356	0.11924	0.039782	0.091353	0.16179	-0.23365	0.07024	-0.037973	-0.028118	0.029622	-0.028844	0.11685	-0.10991	0.0022335
0.63194	0.134	0.045081	0.084237	-0.079967	0.10685	-0.0091457	0.060912	0.09625	-0.011462	0.033162	-0.11372	-0.0035223	0.0036221	0.1332
0.63775	-0.10696	-0.0571	0.074793	-0.013222	0.052752	0.15296	-0.069967	0.05569	0.10188	0.13205	0.15631	0.039568	-0.19864	-0.057663
0.64159	-0.052014	-0.11855	0.080766	-0.17409	0.019164	-0.10433	-0.17265	-0.020189	-0.033169	-0.010453	0.038349	0.063488	0.015589	0.091493
0.65185	-0.037725	-0.0083971	0.010633	-0.038148	-0.11439	0.15588	-0.05074	0.088037	-0.065046	0.11	0.11673	0.070853	-0.17545	-0.078077
0.63779	-0.054715	0.16402	-0.057655	-0.18816	0.051094	0.07395	0.071239	0.023514	0.037506	-0.033499	-0.13359	0.02874	-0.042613	-0.01578
0.64745	-0.10317	0.11	0.017508	0.14217	-0.070035	-0.17042	-0.028376	-0.039073	-0.077453	-0.003514	-0.074626	0.036298	-0.10507	-0.0079259
0.65627	-0.071708	0.085303	-0.022205	0.078985	-0.069068	-0.10498	0.042669	-0.051475	-0.14995	0.019016	-0.04084	0.021694	-0.032256	-0.011777
0.64804	-0.031293	-0.0032338	-0.050925	-0.053301	-0.073259	0.08138	0.099672	0.094257	0.044279	0.0083434	0.17805	0.084157	-0.017203	-0.031571
0.63356	0.047702	0.018298	0.10313	-0.0072571	0.011052	0.0066664	0.053651	-0.10443	-0.030062	0.1394	-0.13994	0.0064103	0.04333	0.017674
0.65508	-0.082637	-0.074445	0.038047	-0.009494	0.013203	0.037751	0.059586	0.0465	-0.0030747	0.081504	-0.038945	0.044336	-0.022449	0.035218
0.6304	-0.023889	-0.084114	0.054345	-0.33776	0.077271	-0.20554	-0.072447	-0.031845	-0.047726	0.042743	0.069502	-0.053191	0.00077663	-0.087259
0.64599	-0.032489	-0.09709	0.086772	0.036116	-0.105	0.054022	-0.028822	-0.023888	-0.092992	-0.062793	-0.11763	-0.14255	-0.011542	-0.043172
0.63173	0.11282	0.060703	0.090938	-0.10297	0.083751	-0.011491	0.056927	0.082272	-0.0023683	0.019974	-0.18481	-0.088466	-0.035303	0.078967
0.63974	0.096089	0.074502	0.0095739	-0.072959	-0.10824	0.025553	-0.054512	0.068452	-0.027811	0.0054615	-0.21877	-0.028226	-0.08039	0.072494
0.63347	-0.14458	0.067628	0.020014	0.11944	0.12173	-0.23547	0.081103	-0.06422	0.0037362	-0.061649	0.00078996	0.064979	-0.17053	-0.05972
0.62522	0.085247	-0.051106	-0.2262	0.051203	0.10394	0.048793	-0.1569	-0.085328	-0.057333	0.11569	-0.06017	-0.028286	0.0088292	-0.066496
0.61898	0.13975	-0.14464	-0.21458	0.050078	0.054239	-0.016411	0.10773	-0.080185	-0.10506	-0.040947	0.070336	-0.18725	-0.19318	0.15477
0.63478	0.047347	0.0055921	-0.074686	-0.0074747	-0.14551	-0.050305	0.032689	0.070526	-0.064635	-0.0089353	0.027997	-0.014764	0.017081	-0.040686
0.64642	-0.067964	-0.18613	0.075013	0.043232	0.079779	0.054706	0.038732	-0.038597	0.10727	-0.12944	-0.077416	0.018304	-0.055322	-0.040029
0.64011	0.17371	0.04874	0.093853	0.039334	-0.10761	-0.031792	0.041154	-0.13363	0.08491	-0.019815	0.043729	-0.018087	-0.053472	-0.048313
0.63836	0.11327	0.042519	0.13673	-0.0088551	-0.10026	0.01255	0.046799	-0.25311	0.093269	0.22217	0.011604	0.053947	-0.066601	0.020641
0.63882	-0.011932	0.066194	-0.090371	-0.066082	-0.011321	-0.028257	0.018011	0.10797	0.20358	-0.0037884	-0.098698	-0.095537	0.009438	-0.029766
0.63442	0.1744	0.032958	0.056462	0.04597	0.017361	-0.00201	0.059858	-0.10302	0.05762	0.0047424	0.062292	-0.0063504	0.046003	-0.038707
0.64805	-0.10732	-0.039839	0.033911	-0.011011	0.030718	0.14354	0.0043828	0.034416	-0.06413	0.10537	0.23111	-0.032509	-0.13111	-0.097251
0.64439	-0.075813	-0.0039841	0.017869	-0.033569	0.052862	0.04014	0.13248	0.092943	-0.0053301	0.11134	0.12425	-0.059142	-0.018981	-0.059158
0.64099	-0.046553	0.16725	-0.042709	-0.12827	-0.0052682	0.15286	0.0072098	-0.13091	-0.055589	-0.20737	-0.012026	0.038384	-0.035154	-0.018037
0.64201	0.032214	0.029828	-0.12124	-0.09637	0.047816	0.044419	0.012194	0.074674	0.084034	0.036755	-0.099825	0.03964	0.025427	-0.0036092
0.65345	-0.05992	-0.071418	0.065744	0.10584	-0.12258	0.058121	-0.10582	-0.0026047	-0.05827	-0.031422	-0.04943	-0.05807	0.080505	-0.025692
0.64497	-0.08981	-0.076449	0.093207	0.031295	0.059237	0.032138	0.047635	-0.055354	-0.016389	0.025575	-0.01616	-0.17495	0.0055813	-0.038362
0.65206	-0.10311	0.071004	-0.0014735	0.17178	0.032855	-0.14786	-0.027492	-0.058056	-0.018901	-0.026433	0.037461	0.027103	-0.014607	-0.024126
0.64295	0.037189	0.054637	-0.14485	-0.080928	0.0074059	-0.019156	0.0079767	0.086855	0.21635	-0.0077632	-0.069644	-0.10708	-0.04379	-0.068203
0.63818	-0.15363	0.12771	0.023016	0.11354	0.098569	-0.11703	-0.0084403	-0.034954	0.056618	0.0141	0.059891	0.064837	-0.034243	0.10156
0.64849	-0.11207	0.079248	0.010255	0.084648	0.038919	-0.014267	-0.035007	-0.015065	-0.026071	0.01439	0.14275	-0.096558	0.068598	0.019003
0.62518	0.12397	0.045862	0.11501	0.020034	0.037954	0.038338	-0.086601	0.030361	3.616e-05	0.071605	-0.13197	0.0019858	0.038864	0.098731
0.63435	-0.16426	0.098939	0.062694	0.12777	0.10403	-0.13339	-0.00056646	-0.055671	-0.023742	-0.0035881	0.0043682	-0.11053	-0.061203	-0.06694
0.64345	-0.11352	0.040312	0.054449	0.045699	0.070369	0.0026596	0.034846	-0.0056356	-0.051516	0.036272	0.020198	-0.18967	0.071289	-0.050404
0.65123	-0.073801	-0.12633	0.081621	0.079363	-0.033922	0.094097	-0.04131	-0.00072868	0.040314	-0.045242	-0.0059091	-0.011206	-0.027667	0.018149
0.64472	-0.042012	-0.030357	-0.047285	0.054578	-0.056896	0.0068975	-0.0070765	0.091519	0.069511	-0.022866	0.14127	0.02126	-0.0070211	0.055681
0.6429	-0.054596	-0.17484	0.032542	0.025924	0.075161	0.039132	-0.030458	-0.0090896	0.10748	-0.11784	0.071526	0.073449	-0.0094775	0.039546
0.64349	-0.081781	-0.10354	0.10889	0.04443	0.069495	0.073766	-0.0071272	-0.061471	-0.051546	0.024336	0.0042598	-0.015454	0.041763	-0.039073
0.63857	0.1517	0.038521	0.0558	-0.052306	-0.051026	-0.0037414	-0.071191	0.11122	-0.01631	0.020792	-0.15922	-0.053213	-0.088162	0.067681
0.63707	-0.057398	0.10332	-0.065951	-0.038287	0.0038769	-0.021225	-0.070203	0.087511	0.24563	-0.026467	-0.08758	-0.010651	0.018932	0.066713
0.62239	0.065478	-0.063642	-0.23427	0.055798	0.16094	0.062098	-0.16935	-0.073653	0.062136	0.097205	0.027477	0.018031	0.088354	-0.098129
0.6595	-0.075664	0.010599	0.034832	0.01015	-0.028692	0.023834	0.016134	0.03794	-0.046911	0.05633	-0.080327	-0.053804	0.062257	0.028561
0.64831	-0.11947	0.066861	0.053316	0.16889	-0.0041023	-0.15559	-0.025171	-0.066165	-0.075463	-0.0059094	0.0014326	0.069756	-0.077715	0.003004
0.62657	0.043579	-0.076888	-0.025362	-0.049943	-0.099458	-0.042031	0.037077	-0.0046281	0.12329	-0.094283	-0.037082	-0.14957	-0.16702	-0.070012
0.64722	-0.10563	0.071896	0.010567	0.083169	-0.020736	-0.022789	-0.06693	0.02308	0.033016	-0.032688	0.083941	-0.10862	0.089626	0.084586
0.64731	-0.016964	-0.0024708	-0.055441	-0.035393	-0.034412	-0.11112	0.041134	0.05279	0.14332	0.002929	-0.027192	-0.090991	-0.051023	-0.064127
0.63979	-0.028193	-0.11065	0.061353	-0.25552	0.044089	-0.19854	-0.14717	-0.024442	-0.030573	-0.014168	0.1453	0.00089981	0.017539	-0.00011747
0.64465	-0.04437	0.13012	-0.069617	-0.091854	-0.11598	0.094379	-0.0062553	-0.049501	-0.063733	-0.081723	-0.046439	0.022904	-0.029261	-0.0008933
0.62544	0.068405	-0.0033964	-0.22063	-0.060547	0.19206	0.070127	-0.049684	-0.026441	-0.031794	0.10872	-0.032655	0.024264	-0.027805	-0.053527
0.64799	-0.084345	-0.12803	0.088874	0.060245	0.003541	0.051697	0.002046	0.017825	0.10058	-0.070894	-0.0035699	-0.014389	0.0063244	0.075175
0.63811	0.015918	-0.092342	-0.019979	0.013539	-0.096633	-0.018909	-0.027789	0.044587	0.069844	-0.083378	-0.067662	0.12201	0.045847	0.075651
0.65444	-0.10963	0.075429	0.03093	0.098205	-0.011668	0.049186	-0.07588	-0.051949	-0.048694	-0.031304	0.14218	-0.10204	0.10445	0.10492
0.64231	-0.11352	0.12331	0.019488	0.042834	0.0021633	0.09002	-0.072445	-0.087015	-0.077857	-0.058873	0.10168	-0.10754	0.18542	0.10534
0.65148	-0.07084	0.11019	0.0060783	0.013702	-0.022788	0.02491	0.010857	0.0087587	-0.031666	0.0025347	0.038552	-0.2222	0.038698	-0.026999
0.65174	-0.037393	0.069799	-0.035279	0.068599	-0.13194	-0.094233	-0.015265	0.0779	0.027151	0.0062488	0.019857	0.055349	0.0080723	0.010102
0.63252	-0.082198	-0.12327	0.081556	0.024515	0.094808	0.048527	0.080823	0.0047549	0.038938	-0.059397	-0.097768	-0.11663	-0.027002	-0.22392
0.65609	-0.05525	0.00060554	0.021257	0.063792	-0.10236	-0.020392	-0.019707	0.068406	0.042915	0.032235	-0.08731	0.038535	-0.031112	0.0046059
0.6507	-0.078325	0.071412	-0.028489	0.05566	0.0063585	-0.083298	0.034188	0.0082726	0.028853	0.099086	0.032402	0.073838	0.0019975	0.010415
0.61358	0.06465	-0.04041	-0.20144	-0.03683	0.14297	0.057308	-0.10723	-0.039667	0.05183	0.12785	-0.0584	-0.052313	-0.0074064	0.096386
0.65356	-0.076574	0.067602	-0.00097567	0.12808	-0.088334	-0.15747	-0.0084219	-0.021353	-0.13946	0.01798	-0.11278	0.12582	-0.13168	-0.038054
0.64701	-0.09726	0.11172	-0.02436	0.099078	0.025604	-0.14081	0.030312	-0.031561	-0.030592	0.03267	-0.035714	0.104	-0.097127	-0.025121
0.65309	-0.03888	0.053226	-0.068282	0.039885	0.034702	-0.12949	0.07203	0.03116	-0.036168	0.039307	-0.033148	0.17451	-0.0019794	0.00097438
0.65317	-0.070832	0.088498	-0.038606	0.10605	-0.098395	-0.15989	0.0076643	-0.016124	-0.033948	-0.033523	-0.030284	0.079807	-0.12941	-0.024219
0.61353	0.059659	0.023829	-0.16693	-0.15155	0.16611	0.10533	0.039931	-0.05554	0.0011492	0.090671	-0.025184	-0.070937	-0.14038	-0.073771
0.61647	0.15957	0.062975	0.13983	-0.0045742	0.07207	0.033448	-0.054755	-0.027503	0.018921	0.039213	-0.080558	0.025816	0.043971	0.090137
0.63731	-0.012465	0.09269	-0.11345	-0.079842	-0.034798	-0.06479	-0.022693	0.10224	0.2874	-0.049429	-0.097325	-0.17009	-0.10012	-0.033336
0.64881	-0.041655	0.031212	-0.078176	0.076383	-0.069918	-0.039426	-0.033871	0.096321	0.10754	0.0035159	0.13088	0.0053542	0.074415	0.055657
0.65736	-0.06387	0.085604	0.0055109	0.029587	-0.07562	0.016821	-0.022223	-0.0038117	-0.077098	0.0073934	-0.0052652	-0.1352	0.090056	0.033647
0.65019	-0.060831	-0.16653	0.070392	0.045968	-0.017274	0.064724	-0.040817	-0.031959	0.082927	-0.15075	-0.068153	0.031383	-0.034172	0.012114
0.65014	-0.046058	-0.14763	0.080216	0.026486	0.020392	0.026097	0.058443	-0.028262	0.056477	-0.097373	-0.16856	0.0073194	0.018045	-0.013016
0.64785	-0.056805	-0.13979	0.059575	0.017866	0.025691	0.044387	-0.016947	-0.010103	0.17096	-0.097636	-0.047276	0.051918	-0.077705	-0.0081476
0.64	-0.068444	-0.19643	0.063397	0.022011	0.034642	0.010633	0.011877	-0.034958	0.13891	-0.15177	-0.10373	0.10863	-0.050112	0.046706
0.65356	-0.044782	-0.10552	0.077895	0.066055	0.00061356	0.042027	-0.034538	-0.0062462	0.014717	-0.00782	-0.08845	0.030511	0.034748	0.077896
0.64245	-0.057507	-0.12802	0.02384	0.015362	0.10941	0.025811	0.026421	-0.018597	0.1037	-0.088227	0.11661	0.020117	-0.055412	0.031212
0.65052	-0.060861	-0.1541	0.094688	0.056767	0.01269	0.054368	-0.00084298	-0.045053	0.059066	-0.11424	-0.12645	0.080166	-0.014217	0.036123
0.63938	-0.021137	0.094182	-0.080817	-0.12032	0.055932	-0.049716	0.050695	0.14287	0.32626	0.016797	-0.1169	-0.17654	-0.07636	-0.0038198
0.63543	0.21538	0.071778	0.080902	0.061457	-0.0067224	0.0042252	-0.063205	0.10911	-0.055807	-0.10856	0.036981	0.02951	-0.059931	-0.035661
0.64595	-0.025695	0.030605	-0.099176	0.0060658	-0.06524	-0.017806	-0.019748	0.076871	0.091188	0.0073852	0.17031	-0.05165	-0.036041	0.088131
0.63795	-0.0045736	0.075091	-0.12248	-0.063273	0.020384	-0.067796	0.014228	0.12378	0.31926	0.014318	-0.033619	-0.18584	-0.015517	0.013714
0.65309	-0.060478	-0.1309	0.085473	0.11964	-0.031959	0.073229	-0.11774	-0.01151	0.077119	-0.091713	-0.08992	0.0081242	0.026687	0.0021949
0.62753	0.19307	0.043616	0.078341	0.086061	-0.021028	0.0032821	0.011661	-0.091997	0.08122	-0.086714	0.19549	0.049095	0.033242	-0.12427
0.63773	0.07185	-0.11657	-0.084934	-0.016163	0.021258	-0.054123	0.21711	0.040669	0.0044298	-0.071555	0.029805	0.15781	0.18712	0.014119
0.64061	0.027705	-0.10031	-0.029679	-0.045534	-1.9867e-05	-0.027348	0.20404	0.027838	0.007991	-0.036077	0.046864	0.17775	0.21181	-0.048614
0.64459	0.044078	-0.10983	-0.042904	0.005462	-0.12202	-0.018124	0.081531	0.037955	0.0081613	-0.069702	0.064436	0.089921	0.062089	0.00075382
